date,adj_close,close,volume,daily_return
2020-06-18,976.299690246582,978.239501953125,198274500,0.002497451473620682
2020-06-19,983.3477630615234,985.276496887207,479189800,0.007193529723582115
2020-06-22,1003.2823104858398,1005.2615051269531,255659100,0.020283654692753617
2020-06-23,1009.5521011352539,1011.5735168457031,355351900,0.006278974860330466
2020-06-24,988.2177581787109,990.2035140991211,343936300,-0.021125506343046774
2020-06-25,1000.5833892822266,1002.5954971313477,244345200,0.012514581957932869
2020-06-26,948.5757064819336,950.525993347168,503775400,-0.05193470740010531
2020-06-29,960.0972518920898,962.0924835205078,314676300,0.012168515384423984
2020-06-30,979.9196166992188,981.9315032958984,294590800,0.02062069927289656
2020-07-01,1028.0464096069336,1030.0545120239258,326614800,0.04900851899190539
2020-07-02,1017.0794067382812,1019.0875091552734,320076700,-0.010647012115022503
2020-07-06,1053.127700805664,1055.1895065307617,321592800,0.03542580696079134
2020-07-07,1049.402114868164,1051.457504272461,280296100,-0.0035368075925724662
2020-07-08,1068.454704284668,1070.5579986572266,278321000,0.018165731194226264
2020-07-09,1080.5811920166016,1082.6935119628906,309898200,0.011335689725251008
2020-07-10,1124.6909713745117,1126.806983947754,281691500,0.040744191682544395
2020-07-13,1088.6382446289062,1090.744499206543,426059100,-0.03200413669328395
2020-07-14,1089.7554016113281,1091.896499633789,385788600,0.0010561597405112089
2020-07-15,1085.2346725463867,1087.3905029296875,330390300,-0.0041267617449207705
2020-07-16,1088.6082000732422,1090.7375030517578,312227300,0.0030780111772659158
2020-07-17,1053.0984802246094,1055.2234802246094,259690600,-0.032559642194189053
2020-07-20,1082.1456985473633,1084.3154983520508,306240500,0.027569532589673873
2020-07-21,1061.545669555664,1063.6855087280273,278661100,-0.01902581827464145
2020-07-22,1058.2366485595703,1060.3824996948242,212107600,-0.0031052496307417687
2020-07-23,1026.0883026123047,1028.136489868164,372188200,-0.03040979065190197
2020-07-24,1027.7709045410156,1029.8140106201172,355038800,0.0016316128923390405
2020-07-27,1051.1389617919922,1053.2304916381836,250570200,0.022738553541300055
2020-07-28,1034.8588104248047,1036.916000366211,220360400,-0.015489953435166237
2020-07-29,1038.4908981323242,1040.587501525879,192141300,0.003540789377703968
2020-07-30,1043.5345077514648,1045.6564865112305,341347900,0.00487127221681849
2020-07-31,1078.8478927612305,1081.1920013427734,663766200,0.03398392807766637
2020-08-03,1086.4313354492188,1088.8345031738281,485247200,0.00706858894772
2020-08-04,1096.905776977539,1099.3250122070312,327819100,0.00963462216032318
2020-08-05,1092.7964935302734,1095.2244720458984,257055100,-0.0037300526373911236
2020-08-06,1122.004768371582,1124.517478942871,370116300,0.02674612158935119
2020-08-07,1105.1247634887695,1107.3800201416016,387000300,-0.015239833192615238
2020-08-10,1089.032470703125,1091.3205108642578,336475600,-0.014502256664600255
2020-08-11,1058.2645111083984,1060.484489440918,326919900,-0.02825569676035833
2020-08-12,1079.5192565917969,1081.8130187988281,291634900,0.020112061581545992
2020-08-13,1089.2791061401367,1091.6134719848633,322548900,0.009059285676666029
2020-08-14,1089.2827072143555,1091.6149826049805,265431400,1.3838415848788088e-06
2020-08-17,1090.8108139038086,1093.1370086669922,216726200,0.0013942883583180077
2020-08-18,1110.9814224243164,1113.3269882202148,275291500,0.018469761240489824
2020-08-19,1100.8794784545898,1103.2279968261719,288899700,-0.009071002051416532
2020-08-20,1126.740379333496,1129.1410064697266,253127400,0.023488353919681737
2020-08-21,1124.4226760864258,1126.947006225586,457962700,-0.001943070202542918
2020-08-24,1128.285987854004,1130.8405151367188,495909400,0.0034549174802576132
2020-08-25,1141.4269104003906,1143.9604873657227,384148500,0.011601965134241388
2020-08-26,1230.1060180664062,1232.6740341186523,462453300,0.0775494850851155
2020-08-27,1193.679214477539,1196.2165222167969,317444600,-0.02957595511283906
2020-08-28,1192.1348190307617,1194.6680145263672,297124900,-0.001294504516256012
2020-08-31,1203.4379043579102,1206.0570068359375,368175200,0.009533185932064647
2020-09-01,1241.4380264282227,1244.161476135254,283966700,0.03159425224789558
2020-09-02,1247.0594940185547,1249.7265167236328,359201300,0.004472924692754177
2020-09-03,1185.7884826660156,1188.2419891357422,524342800,-0.04919838601895288
2020-09-04,1161.5678787231445,1164.0230026245117,599019000,-0.020382200538836326
2020-09-08,1122.8215866088867,1125.1114959716797,435905300,-0.03342846882329531
2020-09-09,1130.1272583007812,1132.5084991455078,345975400,0.006574462353564181
2020-09-10,1095.302993774414,1097.6064987182617,352315300,-0.030818312139449855
2020-09-11,1090.213722229004,1092.4869918823242,338631400,-0.004664246104515435
2020-09-14,1086.5410385131836,1088.8824996948242,296127000,-0.0032993456345777883
2020-09-15,1116.4833984375,1118.8285064697266,315509500,0.02750159616239145
2020-09-16,1087.1840515136719,1089.4599685668945,304735300,-0.026249365057295027
2020-09-17,1058.3334350585938,1060.5730056762695,381249700,-0.026514937422275064
2020-09-18,1047.9064483642578,1050.0749816894531,561883400,-0.009898445397563571
2020-09-21,1062.9272079467773,1065.1614990234375,406014700,0.014367085776781252
2020-09-22,1085.1830978393555,1087.452507019043,387470800,0.020927350468489925
2020-09-23,1045.3292770385742,1047.5034866333008,320288400,-0.03673633572766466
2020-09-24,1051.0374374389648,1053.233985900879,331069300,0.005470625483067426
2020-09-25,1074.705581665039,1076.9845123291016,290866100,0.02255009498948879
2020-09-28,1092.025161743164,1094.358497619629,285914200,0.01613206605260653
2020-09-29,1097.7548446655273,1100.0705184936523,212603900,0.0052195152561502756
2020-09-30,1106.3058776855469,1108.6564865112305,299405800,0.007804925114559991
2020-10-01,1144.1270294189453,1146.4975204467773,279311900,0.0341323344029012
2020-10-02,1102.8970184326172,1105.1909942626953,305094800,-0.036028447901034544
2020-10-05,1133.696434020996,1136.0610275268555,220926200,0.027931853792162453
2020-10-06,1103.0631866455078,1105.3600006103516,311040100,-0.02702410009023759
2020-10-07,1138.3232040405273,1140.6589736938477,249083100,0.03193436804661376
2020-10-08,1142.0104446411133,1144.3439865112305,192414500,0.0032305999447401756
2020-10-09,1158.5793838500977,1160.9535217285156,246260000,0.014514460173747912
2020-10-12,1188.0390548706055,1190.5639953613281,493573200,0.02550530497441983
2020-10-13,1199.637580871582,1202.0955429077148,432910300,0.009685785553162907
2020-10-14,1178.5897521972656,1181.0495223999023,330628800,-0.017507776841851452
2020-10-15,1171.808952331543,1174.2589950561523,268356400,-0.005749570373604351
2020-10-16,1155.6102142333984,1158.0259628295898,296545900,-0.013824064618543797
2020-10-19,1142.8369369506836,1145.1909713745117,278407800,-0.011083509236456401
2020-10-20,1146.7518768310547,1149.136978149414,288262100,0.0034457194245656186
2020-10-21,1121.1903915405273,1123.5624923706055,279570300,-0.022255384923731247
2020-10-22,1116.3371353149414,1118.6865158081055,238617900,-0.004339746650150467
2020-10-23,1128.0450439453125,1130.380012512207,201885700,0.01045288071221151
2020-10-26,1117.939323425293,1120.2744827270508,294449700,-0.008939940261945445
2020-10-27,1130.9828720092773,1133.349494934082,222591200,0.011671257721771022
2020-10-28,1096.822982788086,1099.0800094604492,321498300,-0.030237350108517025
2020-10-29,1136.9318313598633,1139.2724838256836,361610000,0.036569197892121874
2020-10-30,1078.3584289550781,1080.567970275879,499638300,-0.051528071100843786
2020-11-02,1083.5677795410156,1085.7754745483398,350296800,0.004819228790514218
2020-11-03,1095.6493911743164,1097.8909912109375,260468500,0.011158399638412808
2020-11-04,1146.4613647460938,1148.7945098876953,386935200,0.046364820445983446
2020-11-05,1179.3225708007812,1181.738510131836,312685500,0.02867701748275353
2020-11-06,1178.2775421142578,1180.485984802246,258749200,-0.0010599005777091053
2020-11-09,1108.7626495361328,1110.926986694336,379226700,-0.05892403552725156
2020-11-10,1105.2526626586914,1107.4104919433594,359939200,-0.003165369815562924
2020-11-11,1129.011703491211,1131.2350234985352,245330500,0.02151373111281152
2020-11-12,1121.8478698730469,1124.0659790039062,233315500,-0.006337360800992009
2020-11-13,1122.1224746704102,1124.3415145874023,200097800,0.0002451240306553526
2020-11-16,1121.7435913085938,1123.9819946289062,209217000,-0.0003197604587499292
2020-11-17,1118.0890426635742,1120.3105087280273,184845400,-0.003266498857120159
2020-11-18,1112.2058486938477,1114.402000427246,173910200,-0.0052739916788691055
2020-11-19,1118.0894927978516,1120.2970123291016,174535400,0.005289843251892412
2020-11-20,1115.1761779785156,1117.3594970703125,209730400,-0.002622086131143009
2020-11-23,1098.4440994262695,1100.5624771118164,291776700,-0.015032780410008995
2020-11-24,1117.1740798950195,1119.3170166015625,237957100,0.01704086762885404
2020-11-25,1122.2860412597656,1124.4449920654297,189288800,0.004581343254689951
2020-11-27,1133.0171127319336,1135.1864776611328,122861500,0.009552699928853547
2020-11-30,1130.9438781738281,1133.1590118408203,307388400,-0.001786020059444171
2020-12-01,1162.4755477905273,1164.7589721679688,278997800,0.027886607260718232
2020-12-02,1163.2638854980469,1165.5539932250977,196420200,0.000682562724242608
2020-12-03,1150.6975021362305,1152.9850006103516,177101400,-0.010783706879136101
2020-12-04,1147.5138244628906,1149.7885055541992,178642900,-0.0027723648221444908
2020-12-07,1171.6814193725586,1173.9840087890625,185453000,0.02104343809142617
2020-12-08,1167.9176635742188,1170.2319641113281,184854200,-0.003195993003009101
2020-12-09,1135.4505920410156,1137.7165222167969,256625700,-0.027785467233603867
2020-12-10,1142.997901916504,1145.2909851074219,192255500,0.006657601206200736
2020-12-11,1141.8118438720703,1144.0894927978516,190250100,-0.0010490716553205326
2020-12-14,1161.9755477905273,1164.2414779663086,216451800,0.01761399374377226
2020-12-15,1167.475082397461,1169.854507446289,280654100,0.004821190093472039
2020-12-16,1176.1299057006836,1178.5080337524414,236598000,0.007397096178261009
2020-12-17,1182.8843536376953,1185.2790298461914,215911000,0.005745396636958722
2020-12-18,1181.786277770996,1184.1430130004883,423979400,-0.000958438323042432
2020-12-21,1174.8215408325195,1177.2074813842773,255003300,-0.005857005057722797
2020-12-22,1170.347152709961,1172.801025390625,254246300,-0.003743143042610253
2020-12-23,1156.9957580566406,1159.4324798583984,167497900,-0.01139881807979648
2020-12-24,1156.4614181518555,1158.9169692993164,98750100,-0.0004446231824943858
2020-12-28,1183.269142150879,1185.8124923706055,292273800,0.02320746333324486
2020-12-29,1194.046485900879,1196.5559921264648,264898700,0.009060032530422868
2020-12-30,1178.9604187011719,1181.4485168457031,200440200,-0.012625798859536408
2020-12-31,1194.5515518188477,1197.0204849243164,196791300,0.013180403425608667
2021-01-04,1164.5455932617188,1166.9534912109375,289118400,-0.02511819479453603
2021-01-05,1168.3138046264648,1170.7514877319336,186686400,0.003254625441031944
2021-01-06,1131.727882385254,1134.08349609375,324726300,-0.031320047014605557
2021-01-07,1153.5845184326172,1156.0205078125,244644400,0.019343383264380565
2021-01-08,1157.058448791504,1159.515495300293,238426400,0.00302329194350226
2021-01-11,1126.5666046142578,1128.9664916992188,232465000,-0.026346352183213018
2021-01-12,1115.1124572753906,1117.5090026855469,221757000,-0.010148652858976481
2021-01-13,1133.8990478515625,1136.3345031738281,201503800,0.016845949735564192
2021-01-14,1116.3938903808594,1118.792495727539,209146600,-0.015437362323588277
2021-01-15,1116.1363372802734,1118.5020065307617,254161200,-0.00025964528532917974
2021-01-19,1133.902488708496,1136.280990600586,231895600,0.015895352861251544
2021-01-20,1240.9074096679688,1243.3640441894531,318158900,0.09423994106622158
2021-01-21,1246.9453125,1249.4920196533203,292791700,0.004928544855792527
2021-01-22,1235.816307067871,1238.4039840698242,225844200,-0.008874034734989822
2021-01-25,1234.7207336425781,1237.3800354003906,297448000,-0.0008268292759108231
2021-01-26,1246.644760131836,1249.3084869384766,208154000,0.009640087278623533
2021-01-27,1188.005256652832,1190.648536682129,333030300,-0.04695393561289107
2021-01-28,1193.1756744384766,1195.7264709472656,284794900,0.004264847357295709
2021-01-29,1172.3216552734375,1174.7770080566406,330362600,-0.017520280264455956
2021-02-01,1194.9055557250977,1197.401481628418,247949600,0.01925852601525091
2021-02-02,1213.09375,1215.60546875,291839800,0.015202910135726055
2021-02-03,1206.6778182983398,1209.1700057983398,331416600,-0.0052940391575218015
2021-02-04,1223.152099609375,1225.7084655761719,215867600,0.0136775306189576
2021-02-05,1225.8133926391602,1228.1574783325195,193642400,0.001998038542710523
2021-02-08,1219.8557662963867,1222.2024765014648,177830100,-0.004848728225911092
2021-02-09,1231.6242599487305,1233.9555130004883,156959100,0.00961627612853988
2021-02-10,1237.6274108886719,1239.948013305664,177467100,0.004856334156329911
2021-02-11,1228.6948776245117,1231.0110549926758,144781200,-0.007207526619735116
2021-02-12,1229.1607284545898,1231.4810104370117,135259800,0.00038176378874088535
2021-02-16,1231.6996154785156,1233.9825286865234,172787600,0.002031308829215428
2021-02-17,1225.3548889160156,1227.5975341796875,200119300,-0.005174298953512957
2021-02-18,1217.3682403564453,1219.5914916992188,197542000,-0.00652171600020246
2021-02-19,1196.975959777832,1199.2019577026367,231384900,-0.01671833079794116
2021-02-22,1180.2313613891602,1182.3910217285156,222093900,-0.014018436065870499
2021-02-23,1198.9807434082031,1201.1380157470703,311226100,0.015855155928999443
2021-02-24,1203.6564407348633,1205.8049697875977,215213000,0.0038854436204192044
2021-02-25,1174.7322082519531,1176.8060150146484,298749500,-0.024049457001373398
2021-02-26,1172.1410446166992,1174.2194747924805,322123500,-0.0021979325302273756
2021-03-01,1202.5321731567383,1204.722526550293,224178600,0.025977300166311057
2021-03-02,1188.3139266967773,1190.458511352539,195102800,-0.011840083407918645
2021-03-03,1147.6633834838867,1149.755516052246,243300200,-0.03419102380480965
2021-03-04,1138.3339538574219,1140.3930130004883,366808300,-0.008143038168587857
2021-03-05,1155.4588470458984,1157.5400085449219,337332700,0.01503604051318952
2021-03-08,1111.811538696289,1113.8059921264648,293398200,-0.03778186161654373
2021-03-09,1146.9719924926758,1149.047492980957,269581500,0.03164060985810413
2021-03-10,1142.9970245361328,1145.0535125732422,215547100,-0.003475905419151437
2021-03-11,1178.2275848388672,1180.3180084228516,209885000,0.03079724699534836
2021-03-12,1162.9460372924805,1165.0205154418945,195641000,-0.012960484269317951
2021-03-15,1173.2732849121094,1175.3984985351562,196966900,0.008907983126224428
2021-03-16,1185.9467315673828,1188.0990295410156,221512500,0.010805297966338667
2021-03-17,1192.4121017456055,1194.5505142211914,224417000,0.005430090017553679
2021-03-18,1155.0845947265625,1157.150505065918,244272500,-0.031308855263987745
